timestamp,load_mw,solar_mw,wind_mw,net_load_mw,hour,day_of_week,month,is_weekend,lag_1,lag_24,rolling_mean_24,renewable_penetration
2022-06-10 11:00:00,78601.204,1922.731,785.228,75893.245,11,4,6,0,72205.97300000001,83377.64600000001,85441.765875,0.03445187684402391
2022-06-10 12:00:00,82541.16,3328.365,568.876,78643.919,12,4,6,0,75893.245,86885.651,85098.360375,0.04721572849230614
2022-06-10 13:00:00,85561.382,3882.976,595.339,81083.067,13,4,6,0,78643.919,89887.566,84731.50625,0.052340377110785805
2022-06-10 14:00:00,88601.103,4038.753,570.166,83992.18400000001,14,4,6,0,81083.067,91836.178,84404.67316666666,0.05201875421347745
2022-06-10 15:00:00,91218.487,4048.432,630.49,86539.56499999999,15,4,6,0,83992.18400000001,93117.414,84130.596125,0.05129357166382292
2022-06-10 16:00:00,93666.551,3922.832,869.044,88874.67500000002,16,4,6,0,86539.56499999999,94134.538,83911.43516666668,0.05115888168018485
2022-06-10 17:00:00,96176.641,3810.902,1010.584,91355.155,17,4,6,0,88874.67500000002,95216.032,83750.56529166667,0.05013156988920001
2022-06-10 18:00:00,97842.145,3523.385,1136.332,93182.42800000001,18,4,6,0,91355.155,96168.69900000001,83626.13733333333,0.04762484510125979
2022-06-10 19:00:00,99126.467,3389.555,1377.791,94359.12100000001,19,4,6,0,93182.42800000001,97189.90000000001,83508.18820833335,0.04809357323307003
2022-06-10 20:00:00,99981.74,3102.549,1375.359,95503.83200000001,20,4,6,0,94359.12100000001,98161.258,83397.462125,0.04478725815333879
2022-06-10 21:00:00,99534.736,2562.814,1525.892,95446.03,21,4,6,0,95503.83200000001,99016.87199999999,83248.67704166667,0.04107818199266636
2022-06-10 22:00:00,97067.241,1705.579,1570.372,93791.29,22,4,6,0,95446.03,98609.758,83047.90754166667,0.03374929550124949
2022-06-10 23:00:00,93803.212,602.501,1150.024,92050.68699999999,23,4,6,0,93791.29,97165.232,82834.8015,0.018682995631322304
2022-06-11 00:00:00,91400.207,20.829,902.055,90477.323,0,5,6,1,92050.68699999999,94277.284,82676.46979166668,0.010097176256942175
2022-06-11 01:00:00,89564.084,0.0,853.267,88710.817,1,5,6,1,90477.323,91939.177,82541.95479166666,0.009526888032484093
2022-06-11 02:00:00,85052.993,0.0,1179.087,83873.906,2,5,6,1,88710.817,86106.363,82448.93575,0.01386296893749524
2022-06-11 03:00:00,79322.621,0.0,1259.805,78062.816,3,5,6,1,83873.906,79378.38500000001,82394.120375,0.015882039500434562
2022-06-11 04:00:00,74312.185,0.0,1378.837,72933.348,4,5,6,1,78062.816,74079.767,82346.35291666667,0.018554655605941342
2022-06-11 05:00:00,70599.221,0.0,1078.918,69520.303,5,5,6,1,72933.348,70060.429,82323.84766666667,0.015282293270629712
2022-06-11 06:00:00,68077.53,0.0,700.597,67376.933,6,5,6,1,69520.303,67790.481,82306.6165,0.010291163618891578
2022-06-11 07:00:00,66722.428,0.0,661.244,66061.184,7,5,6,1,67376.933,66328.804,82295.46566666667,0.009910370767682496
2022-06-11 08:00:00,66168.599,0.0,522.009,65646.59,8,5,6,1,66061.184,66584.047,82256.40495833334,0.007889074393127169
2022-06-11 09:00:00,66700.252,0.0,483.076,66217.17599999999,9,5,6,1,65646.59,68569.32800000001,82158.398625,0.007242491377693746
2022-06-11 10:00:00,67566.972,259.039,735.394,66572.53899999999,10,5,6,1,66217.17599999999,72205.97300000001,81923.67220833334,0.014717738128030957
2022-06-11 11:00:00,70091.301,1178.984,918.166,67994.15100000001,11,5,6,1,66572.53899999999,75893.245,81594.54329166666,0.029920260718230923
2022-06-11 12:00:00,73755.26,2069.077,700.525,70985.658,12,5,6,1,67994.15100000001,78643.919,81275.44908333333,0.03755124719240364
2022-06-11 13:00:00,77557.028,2540.313,561.984,74454.73100000001,13,5,6,1,70985.658,81083.067,80999.26841666667,0.04000020475255962
2022-06-11 14:00:00,80626.412,3041.143,431.981,77153.288,14,5,6,1,74454.73100000001,83992.18400000001,80714.31441666668,0.043076752565896145
2022-06-11 15:00:00,83219.168,3058.034,408.265,79752.869,15,5,6,1,77153.288,86539.56499999999,80431.53541666667,0.04165265146606609
2022-06-11 16:00:00,84755.15,2998.972,470.085,81286.093,16,5,6,1,79752.869,88874.67500000002,80115.3445,0.04093033874637707
2022-06-11 17:00:00,86150.548,2894.896,716.632,82539.02,17,5,6,1,81286.093,91355.155,79748.00554166666,0.04192112625911562
2022-06-11 18:00:00,86853.116,2788.995,862.157,83201.96399999999,18,5,6,1,82539.02,93182.42800000001,79332.152875,0.04203823844385733
2022-06-11 19:00:00,87819.581,2449.348,884.113,84486.12000000001,19,5,6,1,83201.96399999999,94359.12100000001,78920.77783333333,0.0379580608566101
2022-06-11 20:00:00,88641.883,1962.947,826.416,85852.52,20,5,6,1,84486.12000000001,95503.83200000001,78518.63983333333,0.03146777691985627
2022-06-11 21:00:00,89261.125,1820.101,707.006,86734.01800000001,21,5,6,1,85852.52,95446.03,78155.63933333334,0.02831139535828167
2022-06-11 22:00:00,89204.904,1310.973,576.247,87317.684,22,5,6,1,86734.01800000001,93791.29,77885.90574999999,0.021156011781594427
2022-06-11 23:00:00,87685.567,440.96,495.675,86748.93199999999,23,5,6,1,87317.684,92050.68699999999,77664.99929166667,0.010681746518215478
2022-06-12 00:00:00,86107.081,9.785,485.873,85611.423,0,6,6,1,86748.93199999999,90477.323,77462.25345833333,0.005756297789260793
2022-06-12 01:00:00,85097.405,0.0,630.054,84467.351,1,6,6,1,85611.423,88710.817,77285.442375,0.007403915548306085
2022-06-12 02:00:00,81495.904,0.0,832.453,80663.451,2,6,6,1,84467.351,83873.906,77151.67341666667,0.010214660604292457
2022-06-12 03:00:00,76771.419,0.0,1019.091,75752.328,3,6,6,1,80663.451,78062.816,77055.40308333334,0.013274354092634397
2022-06-12 04:00:00,72303.406,0.0,1318.262,70985.144,4,6,6,1,75752.328,72933.348,76974.22791666667,0.01823236376997233
2022-06-12 05:00:00,69019.664,0.0,1354.509,67665.155,5,6,6,1,70985.144,69520.303,76896.93008333333,0.01962497238468156
2022-06-12 06:00:00,66887.586,0.0,1273.163,65614.423,6,6,6,1,67665.155,67376.933,76823.49216666666,0.01903436909802665
2022-06-12 07:00:00,65497.889,0.0,1414.786,64083.103,7,6,6,1,65614.423,66061.184,76741.072125,0.02160048242165484
2022-06-12 08:00:00,64903.102,0.0,1357.877,63545.225,8,6,6,1,64083.103,65646.59,76653.51525,0.020921604024411653
2022-06-12 09:00:00,65032.407,0.0,1138.152,63894.255,9,6,6,1,63545.225,66217.17599999999,76556.72687500001,0.017501305156981197
2022-06-12 10:00:00,65472.221,106.924,934.61,64430.687,10,6,6,1,63894.255,66572.53899999999,76467.48304166667,0.015908029147201224
2022-06-12 11:00:00,67688.747,613.41,933.005,66142.332,11,6,6,1,64430.687,67994.15100000001,76390.32391666666,0.022845968769373143
2022-06-12 12:00:00,71768.905,1332.035,698.896,69737.974,12,6,6,1,66142.332,70985.658,76338.33708333333,0.028298202403951964
2022-06-12 13:00:00,76030.363,1654.671,609.577,73766.11499999999,13,6,6,1,69737.974,74454.73100000001,76309.64474999999,0.029780839005069594
2022-06-12 14:00:00,79966.29,1875.801,671.059,77419.43,14,6,6,1,73766.11499999999,77153.288,76320.734,0.03184917044419592
2022-06-12 15:00:00,83113.075,2224.51,901.852,79986.713,15,6,6,1,77419.43,79752.869,76330.4775,0.03761576623172708
2022-06-12 16:00:00,85661.285,2327.842,995.92,82337.523,16,6,6,1,79986.713,81286.093,76374.28708333333,0.03880121574174378
2022-06-12 17:00:00,88089.747,2577.846,1252.702,84259.199,17,6,6,1,82337.523,82539.02,76445.96120833333,0.04348460667051297
2022-06-12 18:00:00,90843.391,2680.86,1159.359,87003.172,18,6,6,1,84259.199,83201.96399999999,76604.344875,0.0422729596256485
2022-06-12 19:00:00,93657.947,2591.344,1266.719,89799.884,19,6,6,1,87003.172,84486.12000000001,76825.75170833334,0.04119311946908254
2022-06-12 20:00:00,96885.057,2581.644,1320.966,92982.447,20,6,6,1,89799.884,85852.52,77122.83200000001,0.04028082473027806
2022-06-12 21:00:00,99934.451,1877.201,1024.115,97033.135,21,6,6,1,92982.447,86734.01800000001,77551.961875,0.02903219031042658
2022-06-12 22:00:00,100825.959,1421.983,806.268,98597.70800000001,22,6,6,1,97033.135,87317.684,78021.962875,0.02209997328168235
2022-06-12 23:00:00,99354.572,526.953,760.112,98067.50700000001,23,6,6,1,98597.70800000001,86748.93199999999,78493.57016666666,0.012954260423969216
2022-06-13 00:00:00,97445.128,33.707,1091.313,96320.10800000001,0,0,6,0,98067.50700000001,85611.423,78939.765375,0.011545164166647718
2022-06-13 01:00:00,95522.963,0.0,1272.395,94250.568,1,0,6,0,96320.10800000001,84467.351,79347.39941666667,0.013320304982583088
2022-06-13 02:00:00,90788.711,0.0,1584.579,89204.132,2,0,6,0,94250.568,80663.451,79703.261125,0.01745348053239791
2022-06-13 03:00:00,84774.824,0.0,1803.321,82971.503,3,0,6,0,89204.132,75752.328,80004.06008333333,0.021271893174322605
2022-06-13 04:00:00,79537.138,0.0,1990.433,77546.705,4,0,6,0,82971.503,70985.144,80277.45845833333,0.025025202692105918
2022-06-13 05:00:00,75995.899,0.0,1906.092,74089.807,5,0,6,0,77546.705,67665.155,80545.15229166667,0.025081511306287725
2022-06-13 06:00:00,73860.228,0.0,1851.461,72008.767,6,0,6,0,74089.807,65614.423,80811.58329166667,0.02506709023427331
2022-06-13 07:00:00,72655.522,0.0,1828.463,70827.059,7,0,6,0,72008.767,64083.103,81092.58145833333,0.02516619452544846
2022-06-13 08:00:00,73219.55,0.0,1920.182,71299.368,8,0,6,0,70827.059,63545.225,81415.67075,0.02622499045678374
2022-06-13 09:00:00,76044.231,0.0,2033.616,74010.615,9,0,6,0,71299.368,63894.255,81837.18574999999,0.026742541455906103
2022-06-13 10:00:00,81097.818,303.318,2378.614,78415.886,10,0,6,0,74010.615,64430.687,82419.902375,0.03307033488866494
2022-06-13 11:00:00,87471.372,1533.682,2230.497,83707.193,11,0,6,0,78415.886,66142.332,83151.77158333334,0.04303326807312454
2022-06-13 12:00:00,93424.724,2712.089,1390.137,89322.498,12,0,6,0,83707.193,69737.974,83967.79341666667,0.04390942594596265
2022-06-13 13:00:00,99689.244,3346.998,841.1,95501.146,13,0,6,0,89322.498,73766.11499999999,84873.41970833333,0.042011533360610094
2022-06-13 14:00:00,106357.469,3609.754,808.026,101939.689,14,0,6,0,95501.146,77419.43,85895.09716666666,0.04153709223749956
2022-06-13 15:00:00,113063.02,3768.514,1030.547,108263.959,15,0,6,0,101939.689,79986.713,87073.31575,0.04244589433397409
2022-06-13 16:00:00,119657.387,3765.545,1426.675,114465.167,16,0,6,0,108263.959,82337.523,88411.96758333333,0.04339238997421864
2022-06-13 17:00:00,125097.501,3584.536,1699.161,119813.804,17,0,6,0,114465.167,84259.199,89893.40945833334,0.04223663108985686
2022-06-13 18:00:00,128767.601,3549.214,2034.345,123184.04199999999,18,0,6,0,119813.804,87003.172,91400.94570833334,0.043361520729115706
2022-06-13 19:00:00,131452.578,3267.938,2345.144,125839.49600000001,19,0,6,0,123184.04199999999,89799.884,92902.59620833333,0.04270043300329949
2022-06-13 20:00:00,134037.822,2822.049,3438.138,127777.63499999998,20,0,6,0,125839.49600000001,92982.447,94352.39570833334,0.046704630876499925
2022-06-13 21:00:00,135321.951,2462.785,4291.671,128567.495,21,0,6,0,127777.63499999998,97033.135,95666.327375,0.04991397145907245
2022-06-13 22:00:00,132726.126,1464.461,3921.283,127340.38199999998,22,0,6,0,128567.495,98597.70800000001,96863.93879166666,0.04057787386938424
2022-06-13 23:00:00,128525.234,447.705,3474.188,124603.341,23,0,6,0,127340.38199999998,98067.50700000001,97969.59854166668,0.03051457583808017
2022-06-14 00:00:00,123132.011,14.295,3130.776,119986.94,0,1,6,0,124603.341,96320.10800000001,98955.71654166667,0.02554226942659127
2022-06-14 01:00:00,118116.076,0.0,3215.064,114901.012,1,1,6,0,119986.94,94250.568,99816.15170833335,0.027219529372106806
2022-06-14 02:00:00,109616.225,0.0,3610.298,106005.92700000001,2,1,6,0,114901.012,89204.132,100516.22649999999,0.03293579942202899
2022-06-14 03:00:00,100478.041,0.0,4649.301,95828.73999999999,3,1,6,0,106005.92700000001,82971.503,101051.94470833334,0.04627181176830469
2022-06-14 04:00:00,92974.469,0.0,4832.813,88141.656,4,1,6,0,95828.73999999999,77546.705,101493.401,0.051980001090406874
2022-06-14 05:00:00,87317.976,0.0,4884.73,82433.246,5,1,6,0,88141.656,74089.807,101841.04429166667,0.05594186012740378
2022-06-14 06:00:00,83785.005,0.0,5158.169,78626.83600000001,6,1,6,0,82433.246,72008.767,102116.79716666667,0.061564345553240696
2022-06-14 07:00:00,81496.477,0.0,4212.995,77283.482,7,1,6,0,78626.83600000001,70827.059,102385.81479166665,0.0516954248218607
2022-06-14 08:00:00,81047.863,0.0,3247.144,77800.719,8,1,6,0,77283.482,71299.368,102656.70441666666,0.040064523354551615
2022-06-14 09:00:00,82947.227,0.0,2422.643,80524.584,9,1,6,0,77800.719,74010.615,102928.11979166667,0.02920704027875459
2022-06-14 10:00:00,87297.615,151.25,2552.144,84594.221,10,1,6,0,80524.584,78415.886,103185.55041666667,0.030967558506609826
2022-06-14 11:00:00,92552.911,547.954,2322.1,89682.85699999999,11,1,6,0,84594.221,83707.193,103434.53641666665,0.031009872828311153
2022-06-14 12:00:00,97234.375,1011.316,1948.187,94274.87199999999,12,1,6,0,89682.85699999999,89322.498,103640.88533333332,0.030436797686003533
2022-06-14 13:00:00,101534.757,1678.619,1872.429,97983.70899999999,13,1,6,0,94274.87199999999,95501.146,103744.32545833335,0.03497371840856427
2022-06-14 14:00:00,105790.502,2435.801,2364.078,100990.62299999999,14,1,6,0,97983.70899999999,101939.689,103704.78104166665,0.045371549517744046
2022-06-14 15:00:00,110459.101,2977.614,2376.096,105105.39099999999,15,1,6,0,100990.62299999999,108263.959,103573.17404166667,0.048467803481398966
2022-06-14 16:00:00,114655.065,2741.038,2372.711,109541.316,16,1,6,0,105105.39099999999,114465.167,103368.01358333333,0.044601160881989815
2022-06-14 17:00:00,118186.487,2556.365,2546.812,113083.30999999998,17,1,6,0,109541.316,119813.804,103087.57633333333,0.04317902265764106
2022-06-14 18:00:00,120829.354,2393.514,2944.331,115491.509,18,1,6,0,113083.30999999998,123184.04199999999,102767.05412499998,0.04417672381166583
2022-06-14 19:00:00,124375.406,2355.001,3358.766,118661.639,19,1,6,0,115491.509,125839.49600000001,102467.97674999999,0.045939685213972285
2022-06-14 20:00:00,127462.957,2218.226,3541.859,121702.872,20,1,6,0,118661.639,127777.63499999998,102214.861625,0.04519026653367221
2022-06-14 21:00:00,129958.737,2240.829,3677.794,124040.114,21,1,6,0,121702.872,128567.495,102026.22075,0.04554232471495933
2022-06-14 22:00:00,130009.989,1577.946,3561.81,124870.23300000001,22,1,6,0,124040.114,127340.38199999998,101923.29787499999,0.039533546918460234
2022-06-14 23:00:00,127385.798,585.583,3541.526,123258.689,23,1,6,0,124870.23300000001,124603.341,101867.27070833334,0.03239850175448914
2022-06-15 00:00:00,122694.821,57.604,3412.715,119224.502,0,2,6,0,123258.689,119986.94,101835.50245833333,0.028284152270779222
2022-06-15 01:00:00,118348.808,0.0,3928.774,114420.034,1,2,6,0,119224.502,114901.012,101815.46170833333,0.0331965658665527
2022-06-15 02:00:00,110851.238,0.0,4601.59,106249.648,2,2,6,0,114420.034,106005.92700000001,101825.61675,0.041511399268269786
2022-06-15 03:00:00,102375.189,0.0,4918.285,97456.904,3,2,6,0,106249.648,95828.73999999999,101893.45691666666,0.04804176722936258
2022-06-15 04:00:00,94894.567,0.0,5021.85,89872.71699999999,4,2,6,0,97456.904,88141.656,101965.58445833332,0.052920311022653176
2022-06-15 05:00:00,89434.161,0.0,4900.672,84533.48899999999,5,2,6,0,89872.71699999999,82433.246,102053.09458333334,0.0547964216939431
2022-06-15 06:00:00,85672.318,0.0,4872.61,80799.708,6,2,6,0,84533.48899999999,78626.83600000001,102143.63091666666,0.05687496397611186
2022-06-15 07:00:00,83228.146,0.0,4809.911,78418.23499999999,7,2,6,0,80799.708,77283.482,102190.91229166667,0.05779187968454807
2022-06-15 08:00:00,82724.026,0.0,4429.788,78294.238,8,2,6,0,78418.23499999999,77800.719,102211.47558333333,0.05354898950396829
2022-06-15 09:00:00,84606.396,0.705,4029.928,80575.76299999999,9,2,6,0,78294.238,80524.584,102213.60804166667,0.0476398143705353
2022-06-15 10:00:00,88979.632,304.337,3496.647,85178.648,10,2,6,0,80575.76299999999,84594.221,102237.95916666667,0.042717461452301805
2022-06-15 11:00:00,95417.579,1521.813,3173.351,90722.41500000001,11,2,6,0,85178.648,89682.85699999999,102281.27408333334,0.04920648846058021
2022-06-15 12:00:00,102425.112,2897.021,2441.976,97086.115,12,2,6,0,90722.41500000001,94274.87199999999,102398.40920833334,0.052125859525542925
2022-06-15 13:00:00,109006.619,3470.0,2275.606,103261.013,13,2,6,0,97086.115,97983.70899999999,102618.296875,0.05270878092274378
2022-06-15 14:00:00,115670.06,3624.248,2231.109,109814.703,14,2,6,0,103261.013,100990.62299999999,102985.966875,0.05062119791413612
2022-06-15 15:00:00,121526.282,3765.882,1791.456,115968.944,15,2,6,0,109814.703,105105.39099999999,103438.61491666666,0.04572951552981765
2022-06-15 16:00:00,126890.385,3702.099,1671.653,121516.63299999999,16,2,6,0,115968.944,109541.316,103937.58645833335,0.04234956021293497
2022-06-15 17:00:00,131663.264,3657.946,2250.011,125755.307,17,2,6,0,121516.63299999999,113083.30999999998,104465.58633333334,0.044871719115211976
2022-06-15 18:00:00,134984.639,3527.485,3622.026,127835.12800000001,18,2,6,0,125755.307,115491.509,104979.90379166667,0.05296536741488045
2022-06-15 19:00:00,137314.346,3496.987,4258.953,129558.406,19,2,6,0,127835.12800000001,118661.639,105433.93575,0.056483100462059524
2022-06-15 20:00:00,138796.023,3224.969,4663.582,130907.47199999998,20,2,6,0,129558.406,121702.872,105817.46075000001,0.056835569416855705
2022-06-15 21:00:00,139308.133,2951.824,5438.052,130918.25700000001,21,2,6,0,130907.47199999998,124040.114,106104.05004166666,0.06022531362185437
2022-06-15 22:00:00,137951.321,2100.406,5614.227,130236.68800000001,22,2,6,0,130918.25700000001,124870.23300000001,106327.65233333333,0.05592286426891121
2022-06-15 23:00:00,134598.553,725.7,5843.742,128029.111,23,2,6,0,130236.68800000001,123258.689,106526.41991666665,0.04880767180312852
2022-06-16 00:00:00,129640.474,46.9,6120.158,123473.41600000001,0,3,6,0,128029.111,119224.502,106703.458,0.04757046784633015
2022-06-16 01:00:00,125430.476,0.0,6162.855,119267.621,1,3,6,0,123473.41600000001,114420.034,106905.44079166667,0.04913363320091363
2022-06-16 02:00:00,118154.999,0.0,6160.54,111994.459,2,3,6,0,119267.621,106249.648,107144.80791666667,0.05213947824585907
2022-06-16 03:00:00,109358.118,0.0,6014.22,103343.898,3,3,6,0,111994.459,97456.904,107390.09933333332,0.054995642847474754
2022-06-16 04:00:00,101610.247,0.0,5965.195,95645.052,4,3,6,0,103343.898,89872.71699999999,107630.61329166667,0.058706628279330916
2022-06-16 05:00:00,95634.617,0.0,5383.622,90250.995,5,3,6,0,95645.052,84533.48899999999,107868.84270833334,0.05629365358361816
2022-06-16 06:00:00,91179.697,0.0,4866.219,86313.478,6,3,6,0,90250.995,80799.708,108098.583125,0.05336954563470418
2022-06-16 07:00:00,88416.478,0.0,4214.491,84201.98700000001,7,3,6,0,86313.478,78418.23499999999,108339.57279166667,0.04766635241905926
2022-06-16 08:00:00,87645.13,0.0,3896.941,83748.189,8,3,6,0,84201.98700000001,78294.238,108566.82075000001,0.044462721431299146
2022-06-16 09:00:00,89468.523,0.0,3762.458,85706.065,9,3,6,0,83748.189,80575.76299999999,108780.58333333333,0.042053426991300616
2022-06-16 10:00:00,93147.402,103.369,3693.187,89350.84599999999,10,3,6,0,85706.065,85178.648,108954.42491666666,0.04075858175840481
2022-06-16 11:00:00,98836.641,643.708,3603.018,94589.91500000001,11,3,6,0,89350.84599999999,90722.41500000001,109115.57075,0.04296712187942526
2022-06-16 12:00:00,104325.482,1292.76,3352.08,99680.642,12,3,6,0,94589.91500000001,97086.115,109223.67604166667,0.044522583657940824
2022-06-16 13:00:00,109348.097,1469.761,3434.868,104443.468,13,3,6,0,99680.642,103261.013,109272.94499999999,0.04485335487822893
2022-06-16 14:00:00,114155.695,1847.368,3708.132,108600.195,14,3,6,0,104443.468,109814.703,109222.3405,0.04866599077689466
2022-06-16 15:00:00,118434.386,2363.22,3930.971,112140.19499999999,15,3,6,0,108600.195,115968.944,109062.80929166666,0.053144962477367004
